1.463884105401649016e+01,-1.583787014053590125e+00,-1.533761881844104025e+01,-8.548617912102786320e+00,1.733233804465174899e+01,3.873869266820024393e+01,-1.385868474781314319e+01,-2.126951946381670311e+01,-1.606082056957570448e+00,5.260359104836878963e+00,-6.716953411423536302e+00,1.642104559324205404e+00,-4.628767260660016092e+00
1.359987176791149999e+01,-5.507618649811330869e+00,-1.422098663599859059e+01,-5.269704891909621658e+00,1.220414742181152157e+01,3.211990787421087390e+01,-1.132962693579040980e+01,-1.997133531693613051e+01,-9.420606386088811846e+00,-1.660890450358647241e+00,-9.200555588414367492e+00,2.696112862879425531e+00,1.250262514418564418e-02
1.259423561615506237e+01,-8.793298731772942745e+00,-9.609324358105487462e+00,4.043529261185903501e+00,1.486321607636890185e+01,2.622555234854713646e+01,-8.261912809334990726e+00,-1.629422642862935078e+01,-1.687099376193960865e+01,-4.243767688446366648e+00,-8.642895533670051478e+00,-1.008614801130394589e+00,-4.449809854532944975e+00
1.234601374726315726e+01,-1.249959074804771930e+01,-6.873702854549853747e+00,1.978183104292852601e+00,1.787046169088587177e+01,2.088991308687128878e+01,-8.820521055061325555e+00,-1.371724217507406074e+01,-1.791354357001759823e+01,-8.541404633869495555e+00,-9.803685132678356950e+00,9.501106088758813906e-01,-4.296830099575803530e+00
1.222455393809121027e+01,-1.549295980482880708e+01,-4.617951792636337593e+00,3.397165226193112897e+00,2.001449234281007250e+01,1.931986502599681188e+01,-6.612360586317493905e+00,-1.178897291672487135e+01,-1.640970522251237540e+01,-1.034686317832963987e+01,-1.145754282061954932e+01,1.798209768149814369e+00,-3.246185215753268682e+00
1.465462415308285493e+01,-4.914454798998678875e+00,-1.910317801767190460e+01,-1.949192946206948918e+01,-8.578781725954394588e+00,3.022027388344032062e+01,-8.286453712099339342e+00,-2.325648645223752808e+01,-5.463784620216443066e+00,-2.222228004673582191e+01,-5.579830071461544527e+00,1.545386749501577484e+01,-9.839635640080649281e+00
1.669247990268282322e+01,-1.617495734624930126e+00,-3.425247972166130239e+01,-2.443306150409231847e+01,-1.334074780834399299e+01,2.554793797184078130e+01,-2.572458554055481628e+01,-2.157321525863570955e+01,-2.724031305528054059e+00,-2.955629582397961386e+01,-2.327148567040954852e+00,3.018388372143656539e+01,-5.186858996805361777e+00
1.686704898612930492e+01,-2.321705897330956503e-01,-3.243249256780287482e+01,-1.483976005017337663e+01,-1.470195932699054175e+01,3.186954046553717390e+01,-2.748509811188747420e+01,-1.853450426766255887e+01,-3.665459902892183930e+00,-2.977526470631132227e+01,-3.044052952622728458e+00,2.738279899605754508e+01,-1.180932071439370112e+01
1.575486939896587124e+01,-9.807932222529567312e-01,-2.235211997997957667e+01,-1.811323619393548023e+00,-1.557769141929320789e+01,2.722498826944343620e+01,-3.036291916069540164e+01,-1.595174139086334542e+01,-7.254278583894718802e-02,-2.161843729200254316e+01,1.082188906577481236e+00,2.466622774054376066e+01,-9.833309051715824367e+00
1.545723636714317806e+01,5.611054424152739362e-02,-1.669110943613106812e+01,3.527321844593876765e+00,-5.221063378378445030e+00,3.534878306671230064e+01,-1.968150615722235486e+01,-1.130553378132049502e+01,2.641119634033978869e+00,-1.694549794324035830e+01,8.922292733945170085e+00,2.897248096454005406e+01,-4.765877430645970136e+00
1.507490208901097439e+01,8.901595630987729990e+00,-7.162200672307283078e+00,6.931040443361410119e+00,-5.463024262690358235e+00,3.133655670913412550e+01,-8.877544812033137944e+00,-7.639222865756963188e+00,6.621717357260588521e+00,-8.000199693569525650e+00,-5.359274010092007323e+00,1.909843652279140613e+01,-3.827405102644059642e+00
1.595359709605844500e+01,1.842772596466858559e+01,-1.368338799589206012e+00,1.741108532507423146e+00,-1.591298878140568185e+01,1.846795017133381478e+01,-1.351015545130065476e+01,-1.795637993977336322e+01,-1.505224671083948695e-01,-6.108323639473373312e+00,-1.701588958182059841e+01,4.586376579188272018e+00,4.907652218779964826e-02
1.683389068720227399e+01,2.305579951839390418e+01,-1.018610496405853105e+00,-5.696283788120503289e+00,-1.462873097453513260e+01,9.993549200539513677e+00,-1.963489678888029744e+01,-1.962460973504488138e+01,-4.445525472495901603e-02,-3.525945039642172318e+00,-1.495190680304081354e+01,-2.538760878641463936e+00,-6.304789791755786688e+00
1.750211429886527270e+01,2.713466164193654961e+01,-1.924368960855685984e+00,-7.763198749787179942e+00,-1.408131348614066880e+01,5.401718789921133634e+00,-3.382043225859415969e+01,-2.201239994328278726e+01,6.273909815479862040e+00,1.352976091349624932e+00,-1.391050026702459697e+01,-2.584130621726008048e+00,-5.007985487432494054e+00
1.779326653405736991e+01,2.545596924529628424e+01,5.346067894789614527e-01,-6.768367425054158559e+00,-1.127844610529302649e+01,-6.448305932664796236e-01,-3.734058825405560356e+01,-2.081614767719282000e+01,7.440302136368833530e+00,3.530066445664322927e+00,-7.503834518026187617e+00,-4.333344276995015676e+00,-3.934730226951940857e+00
1.782035270380425018e+01,2.587437811812118227e+01,6.981765002061018244e+00,5.746692529349368694e-01,-1.523185466451457160e+01,-5.658042729499705992e+00,-4.864773986671114869e+01,-2.150786898539152503e+01,1.226358223338836950e+01,7.442528695142967443e+00,-1.011204627424396030e+01,-7.404113594548884514e+00,-2.868239088485080579e+00
1.768915851710400133e+01,2.333315598555586234e+01,1.025033901430455607e+01,3.680813368525021279e+00,-1.856833783599685361e+01,-1.214393259319827401e+01,-4.341685943995678798e+01,-1.739406563831994390e+01,9.499546846795173138e+00,5.340034845651250528e+00,-4.873243738023916194e+00,-4.354675277482639828e+00,-1.604377589542242522e+00
1.754513619021387427e+01,2.273645743788148010e+01,1.062694361795947096e+01,2.325018776772893148e+00,-1.770239974315691001e+01,-1.700907589332651781e+01,-4.665350940875881491e+01,-1.568910960275858635e+01,6.874787749670798753e+00,2.222185209921776039e+00,-4.678725462252778300e+00,-2.546688313936655401e+00,-1.246531126624569996e+00
1.719734367099645667e+01,2.132707173805674117e+01,1.067399734967350966e+01,8.531823396581810215e+00,-1.772157587516253940e+01,-1.947862012452093339e+01,-5.056365986825589687e+01,-1.905576525034062385e+01,1.441354848595375593e+01,1.234509538511838223e+01,-1.159659867611939355e+01,-7.577468967240823972e+00,1.208899565552212785e-01
1.701843821121631706e+01,2.029452906981536486e+01,1.163162378479205827e+01,1.060310558397580039e+01,-1.316612566440168663e+01,-1.808285231092249035e+01,-5.470470182120963187e+01,-2.362725778520529119e+01,1.555365334981937764e+01,1.670402948545395461e+01,-1.153125834042318409e+01,-3.519959835492805666e+00,-7.434133721338770373e-02
1.683910015873596677e+01,1.956976551220470739e+01,8.618074171224728630e+00,2.907891702283457391e+00,-1.242706541439131129e+01,-1.404473983455924824e+01,-4.128949646026698872e+01,-2.101384545302549256e+01,6.305924543543355298e+00,7.592144660482558649e+00,-7.448050632595800913e+00,2.606170739963844518e+00,8.671656296537125774e-01
1.688291973893671027e+01,2.006493935096455417e+01,7.915873135892197432e+00,3.828093160140644713e+00,-9.487240568491731807e+00,-1.528870422229847392e+01,-4.049146881051247959e+01,-1.633455639017724081e+01,2.526935765865535366e+00,2.685064042770986426e+00,-8.388528222354745267e+00,-1.759736267624140371e+00,-1.860231408178874002e-01
1.686508370239439358e+01,2.205460830268625116e+01,1.019473574615905953e+01,3.966398603712121496e+00,-7.446343004525624032e+00,-6.201621517497888370e+00,-4.259264467130400789e+01,-2.110220466399074013e+01,7.978352964765199618e-01,6.533938591785052985e+00,-3.929399339419929055e-02,-5.021179527831964862e+00,-6.996957512733605888e+00
1.691231148407238649e+01,2.049771069722476469e+01,7.932314364026963993e+00,1.488752857733346646e+00,-9.595272800685773262e+00,-9.970208628952097030e+00,-4.182729581191440360e+01,-2.897457640679286328e+01,2.586515156618349187e-01,1.071001476565158761e+01,3.973383063986428154e-01,-8.872216911900277836e+00,-1.006940877769923404e+01
1.690163530849859086e+01,2.194528365730064934e+01,9.042713722906372098e+00,-1.408222895527642349e+00,-1.283224271766631652e+01,-2.812090340794186183e+00,-3.773545315481473494e+01,-2.997038285818807068e+01,-6.900759352102374677e+00,1.169763493971783674e+01,4.576105490458155789e-02,-4.578836922032868628e+00,-1.137355620345715401e+01
1.669477217954125337e+01,2.212580246513804383e+01,1.029793697730867486e+01,-3.904113833974606873e+00,-1.720549621475291602e+01,1.807895594992731336e+00,-3.094029805650816556e+01,-2.623307107986182984e+01,-1.061281321335328443e+01,7.126465011008392025e+00,-3.992375690509904373e+00,-3.709277219120612923e+00,-7.656068139571794440e+00
1.590932187449550383e+01,1.941205976970652713e+01,1.203561458675803841e+01,-3.242421891850743698e+00,-2.231128583106858443e+01,9.947406171819770382e-01,-1.864417648341377287e+01,-1.759944717043983076e+01,-1.306727025711069423e+01,-6.211628554474716069e+00,-9.128559177988911699e+00,3.233662549040342782e+00,-7.568178062826153685e+00
1.495060026873409775e+01,1.459613698163558837e+01,5.673005368422898265e+00,-4.389648959235941561e+00,-1.231451473405660657e+01,1.317455637793418433e+01,-1.523217528350893524e+01,-2.002682301586407476e+01,-2.805410289486706787e+00,-6.419928407528480152e-01,-1.125350204125696152e+01,-9.331208201418579318e-01,-8.788374039028573392e+00
1.505652197160613248e+01,5.643554589132898869e+00,-1.001317425463975042e+01,-6.657615830059155471e+00,-8.642645360675327737e+00,2.719469988983545505e+01,-1.269248762150831489e+01,-2.719848986554532644e+01,7.399093187235700197e-01,-5.539838790823256254e+00,-9.556167894491840897e+00,7.728508342360585814e+00,-2.600653338201979192e+00
1.586656593948521810e+01,9.014106742580584308e-01,-2.202053680349959208e+01,-7.067419124669728880e+00,-8.601102646722386780e+00,3.133348730301005602e+01,-1.159894163704499803e+01,-3.188605388127154328e+01,1.005662743283343197e+01,-1.279429475164797214e-01,-1.124916285444655095e+01,1.323740587915076539e+00,-5.798940347734141909e+00
1.650875691061268924e+01,-2.068488664834047253e+00,-2.955785128480088986e+01,-2.560787466118922939e+00,-7.479020965330615667e+00,3.359867197920810611e+01,-1.345374266967382582e+01,-3.726413043364108546e+01,4.774625286985179962e+00,2.447419841408150276e+00,-7.605328013699392820e+00,-3.717503792672977703e+00,-9.538004491691792097e+00
1.652624246060149460e+01,-5.649062672955987630e+00,-3.374073797449394618e+01,-4.220804146850291261e+00,-8.156654632433397722e+00,3.041320723869433351e+01,-1.696999973398958161e+01,-3.922901269650195388e+01,1.576119181688864890e+00,5.876267874399725422e+00,-1.174329654504074938e+01,-3.223169177031414812e+00,-1.309284009801631754e+01
1.632196667233558784e+01,-1.013353921426010729e+01,-3.517944571320889224e+01,-3.069567166140934056e+00,-3.510974048184084317e+00,3.110049219909051743e+01,-1.625464882000903799e+01,-4.071124714736129846e+01,-8.521466169410154556e-01,2.724096005999005587e+00,-1.185582840460839371e+01,8.592888368173254299e-02,-6.312244378489773489e+00
1.585086981301891029e+01,-1.320689971261641027e+01,-3.540356984202279023e+01,1.465823973862554475e+00,-4.493513517552883973e-01,3.168420091730822818e+01,-1.667360246613120012e+01,-3.399917195106233692e+01,6.008292552087985072e+00,5.391415429773691592e-01,-1.275020715455995735e+01,4.574295901013118559e+00,4.057480486277841969e+00
1.554815426632876196e+01,-1.378172737008223692e+01,-3.557326898323840680e+01,1.753682257905441855e+00,2.704379552565680189e+00,3.272183273086788091e+01,-1.626996953640736265e+01,-2.711791845337588214e+01,6.666610491302928487e+00,3.520597947611928902e+00,-7.420678015002325267e+00,4.414910108993026938e+00,5.694959298424314476e+00
1.435967230093300806e+01,-1.234590618373759341e+01,-2.722681786277013671e+01,2.986095848439711986e+00,4.739597718013134120e+00,2.338871388718430211e+01,-1.593253995866263217e+01,-1.978450904301335100e+01,2.154490405308794543e+00,7.754390269290611037e+00,-9.892805842672531824e+00,1.535020609861527940e-01,2.704820191969833587e+00
1.312547458295641967e+01,-1.645690905303414553e+01,-2.016283316657689539e+01,-1.324574687388049732e+00,3.758065713028132748e+00,2.054047828684537791e+01,-1.239478490805528388e+01,-2.019121409831668856e+01,-2.240333400652714246e+00,1.204884642845335030e+01,-1.079224508877368471e+01,5.362392800858111208e+00,8.264540260669260618e+00
1.256435925832309408e+01,-1.630038139679983544e+01,-1.250642474088345679e+01,-1.257729462380788865e+00,5.313904824516530567e+00,1.522703533270815335e+01,-1.397001904613261303e+01,-1.503152623733800120e+01,2.696711671914502340e+00,1.359927773645632243e+01,-5.150258938214057558e+00,8.562377539892366940e+00,7.526214676890374378e+00
1.216302401141459022e+01,-1.751517466279531021e+01,-7.230168863874776974e+00,-7.256127685633653179e-01,3.714912579328967013e+00,1.069013340307900606e+01,-1.137479815366378233e+01,-6.204631009408735132e+00,2.398789130111692369e+00,1.234932692124475118e+01,-1.701927470445600221e+00,8.187686089871608175e+00,7.047584656406170822e+00
1.196902236507901129e+01,-1.947876222738636542e+01,-5.787735102274733201e+00,2.222399793959298986e+00,4.369023586731648479e+00,1.353996718383093345e+01,-8.562923481012548521e+00,-7.997683090032705167e+00,-4.652625760370648678e+00,9.578515756805572323e+00,-7.809898565113568836e+00,4.770401709778191446e-01,4.235466547614721300e-01
1.191873358581180931e+01,-2.029567407857007666e+01,-3.148871091099207042e+00,2.964247568701509294e+00,6.568570861267018834e+00,1.606126814604172282e+01,-4.917547056459993904e+00,-2.506128216190721236e+00,-2.537231119992398476e+00,1.440362729254528773e+01,-5.777079357748742261e+00,1.918547699072830626e-01,6.877576915635839061e-01
1.481534655579991266e+01,-3.575596991444125017e+00,-2.185139110994323275e+01,-4.868555678365431127e+00,5.302505978489890914e+00,9.757057435894445518e+00,-2.727053253949195977e+01,-2.180149757809346767e+01,7.334895452979681707e+00,-7.660893373369885850e+00,-2.633019019892345725e+01,7.158327877216462909e+00,-6.330681964958904118e+00
1.542794916307163433e+01,7.031021549921409708e+00,-1.421417537894281047e+01,5.940390525046197467e+00,1.475353010891622141e+01,2.112071962704919059e+01,-2.018532932051119744e+01,-2.734759586432404888e+01,-2.845350099311797276e+00,-9.925090135965213278e+00,-2.346043306841721332e+01,4.755112038165117738e+00,-3.475336164131285877e+00
1.618021138884687815e+01,1.423011178614865102e+01,-1.306272607709418665e+01,2.031512207567416350e+00,1.158747763075317927e+01,2.633713744561628900e+01,-2.271986738240648052e+01,-2.998935340663529558e+01,-1.690138851854611346e+01,-1.640281165391913021e+01,-1.484190337160799977e+01,1.384325341953230293e+01,7.380946364753994793e+00
1.711397876570137555e+01,1.955382902652137034e+01,-1.146581242179907001e+01,-5.126543267210501575e+00,7.807594327245080734e+00,3.415972450154067275e+01,-2.915079858244691735e+01,-3.185294746480877848e+01,-2.249373931004707217e+01,-2.355146287413325368e+01,-7.850322882455199824e+00,1.597858406530382958e+01,1.535194569621432770e+01
1.765458077371359380e+01,2.062876515453499238e+01,-1.522629611174428632e+01,-4.517871380492001876e+00,5.482862851581757901e+00,3.114690592332750185e+01,-3.187852620787247915e+01,-3.312901831387166851e+01,-2.300367347094056925e+01,-2.703011945709297947e+01,-9.275997503240240860e+00,2.328796550869856929e+01,1.289942232674439637e+01
1.768525295408079145e+01,2.074942357005252802e+01,-1.630932183388858547e+01,-2.313563278337814832e+00,2.973443477766783527e+00,2.119945357718993861e+01,-2.631114341077091012e+01,-3.230967035487152117e+01,-2.238540188818702248e+01,-2.164591167459456500e+01,-9.385636671279332433e+00,2.395437298358461220e+01,9.629079381045956509e+00
1.778837464822597525e+01,2.052253572229792766e+01,-1.607154239420494335e+01,7.754948765077808170e-01,5.455705651936624712e+00,1.458333359593058987e+01,-2.518845589368397953e+01,-3.371687845569085340e+01,-2.225178287358693652e+01,-1.738311004371119139e+01,-2.587032840133275169e+00,2.317496125668283824e+01,5.529590391488300227e+00
1.790970010345210639e+01,2.295044989019145021e+01,-1.716543805167805914e+01,-1.274030928025577936e-01,-8.905124135934261442e-01,1.459574079185879825e+01,-2.933179575792128801e+01,-3.395291350175914147e+01,-2.085443832114770046e+01,-2.087807824550962010e+01,-8.262814296834397609e+00,2.354621110034571529e+01,2.872112489720087591e+00
1.787927899812951438e+01,2.447860765718567322e+01,-1.504057903300915910e+01,-2.324139039864015821e+00,-2.947683249692786056e+00,1.273545276391062586e+01,-2.099018787059924307e+01,-2.876128367133442154e+01,-2.241658964155030276e+01,-1.526172414836641167e+01,-8.098276613850590167e+00,2.516887428844408348e+01,8.560680086644184783e+00
